vertex_id,x,y,z,nx,ny,nz
2267,1.4207556247711182,0.23478345572948456,1.7435894012451172,0.9580350518226624,-0.25918933749198914,-0.12243248522281647
2268,1.399544596672058,0.20151343941688538,1.5881280899047852,0.9633896350860596,-0.264205664396286,-0.045561615377664566
2269,1.3886425495147705,0.16625544428825378,1.429738998413086,0.9601749777793884,-0.274161159992218,-0.05384949967265129
2270,1.3599945306777954,0.13568942248821259,1.2709426879882812,0.9592581391334534,-0.2492874413728714,-0.13296525180339813
2271,1.323879599571228,0.1076774150133133,1.1093006134033203,0.9645463824272156,-0.21496018767356873,-0.15310923755168915
2272,1.2937356233596802,0.07784639298915863,0.9328241348266602,0.9794073104858398,-0.19109117984771729,-0.0651572197675705
2273,1.2891756296157837,0.051524385809898376,0.7498188018798828,0.9728541374206543,-0.22509139776229858,0.05374698340892792
2274,1.308591604232788,0.03416137397289276,0.5661001205444336,0.9553270936012268,-0.2332952320575714,0.1814485341310501
2275,1.363869547843933,0.021919339895248413,0.3584117889404297,0.9091127514839172,-0.33082857728004456,0.25311359763145447
2276,1.431945562362671,0.011482328176498413,0.1592426300048828,0.7814600467681885,-0.582348108291626,0.22403335571289062
2277,1.4917116165161133,0.00571131706237793,-0.03958702087402344,0.6607372760772705,-0.7456064224243164,0.08658673614263535
2278,1.5365865230560303,0.011149317026138306,-0.23960399627685547,0.5151440501213074,-0.8530288934707642,0.08347634971141815
2279,1.5841366052627563,0.01353028416633606,-0.4348907470703125,0.353787899017334,-0.9350178241729736,-0.023996949195861816
2280,1.6253845691680908,0.015874266624450684,-0.6282110214233398,0.23882412910461426,-0.9454619884490967,-0.22150544822216034
2281,1.6354326009750366,0.12313026189804077,-0.7966642379760742,0.8181778788566589,-0.5746615529060364,-0.01867969147861004
2282,1.6438575983047485,0.165204256772995,-0.9914226531982422,0.9423335790634155,-0.3346599340438843,0.003200194099918008
2283,1.6478846073150635,0.19794423878192902,-1.1872320175170898,0.9853333830833435,-0.16572828590869904,0.04064939171075821
2284,1.649754524230957,0.2248542308807373,-1.3831605911254883,0.9963507652282715,-0.08535221219062805,0.0004465606762096286
2285,1.6547585725784302,0.2499472051858902,-1.5787239074707031,0.9945551156997681,-0.10336855053901672,0.013228535652160645
2286,1.6602696180343628,0.2733002007007599,-1.7742547988891602,0.9904251098632812,-0.13803315162658691,-0.0022295499220490456
2287,1.6668286323547363,0.29539117217063904,-1.975865364074707,0.9863641858100891,-0.16422519087791443,0.010760961100459099
2288,1.673032522201538,0.31595316529273987,-2.1776695251464844,0.9842106699943542,-0.1769067496061325,-0.005781135521829128
2289,1.6798925399780273,0.33109715580940247,-2.3798437118530273,0.9504571557044983,-0.3108484447002411,-0.002082000719383359
2290,1.6862335205078125,0.3424471318721771,-2.581836223602295,0.915913999080658,-0.4007372558116913,-0.022609863430261612
2291,1.6917155981063843,0.35084110498428345,-2.783395290374756,0.8841602802276611,-0.4671708941459656,-0.0034564549569040537
2292,1.6972205638885498,0.35824811458587646,-2.9847912788391113,0.8361559510231018,-0.5475432276725769,-0.03224320709705353
2293,1.7027676105499268,0.3643890917301178,-3.1858482360839844,0.7909684181213379,-0.6118561625480652,0.000984834274277091
