vertex_id,x,y,z,nx,ny,nz
140,0.7226530313491821,0.7920787334442139,1.7602214813232422,0.33668825030326843,0.9024872779846191,-0.26862192153930664
141,1.1394599676132202,0.7829957604408264,2.45107364654541,0.3170565366744995,0.8951680064201355,-0.31328830122947693
142,0.2536660134792328,0.6047216057777405,0.40947914123535156,0.15408310294151306,0.9830901622772217,0.09895552694797516
143,0.7249490022659302,0.4422036409378052,0.6350860595703125,0.3642423152923584,0.9267966747283936,0.09151730686426163
144,1.1986010074615479,0.6640885472297668,-0.6598711013793945,0.4841413199901581,0.8640444874763489,0.13796553015708923
145,1.245913028717041,0.6838305592536926,-1.0321149826049805,0.43855881690979004,0.8981636762619019,0.031118152663111687
146,1.320567011833191,0.6361144781112671,-1.392998218536377,-0.03441499546170235,0.9991430044174194,-0.02299998328089714
147,0.15164801478385925,0.8405375480651855,-0.3004617691040039,-0.030731329694390297,0.9328616857528687,0.35892146825790405
148,0.37247902154922485,0.6888626217842102,0.043845176696777344,0.06516998261213303,0.9156427979469299,0.39667513966560364
149,1.0344109535217285,0.5421335697174072,0.06392669677734375,0.4760344922542572,0.8019251823425293,0.3609808385372162
150,1.1391440629959106,0.614046573638916,-0.2925596237182617,0.49334871768951416,0.8185696601867676,0.2941952347755432
151,1.6354559659957886,0.1609058678150177,3.660149574279785,0.5679949522018433,-0.009060104377567768,0.822982132434845
152,1.8121039867401123,0.6345428228378296,3.1546144485473633,0.47323501110076904,0.8005993366241455,0.36754491925239563
153,1.7642070055007935,0.13747887313365936,3.557013511657715,0.6826944351196289,-0.09390182048082352,0.7246452569961548
154,1.9602060317993164,0.4859738349914551,3.189908981323242,0.7027900218963623,0.5227164626121521,0.48254913091659546
155,0.9403280019760132,0.41646769642829895,1.140629768371582,0.787654459476471,0.6086198091506958,-0.0958254486322403
156,0.8679389953613281,0.457454651594162,0.9439897537231445,0.5326778292655945,0.8126314878463745,-0.23639880120754242
157,0.8959270119667053,0.4820096790790558,1.349945068359375,0.7371698617935181,0.6462157964706421,-0.19744794070720673
158,0.9637719988822937,0.6220417022705078,1.6992549896240234,0.518010139465332,0.7615744471549988,-0.38944825530052185
159,1.3118369579315186,0.6943637728691101,2.375638008117676,0.6568288803100586,0.6641600131988525,-0.3570255935192108
