vertex_id,x,y,z,nx,ny,nz
101,0.09614697098731995,1.3597570657730103,-4.125155925750732,-0.8964263796806335,0.251992791891098,0.36458107829093933
102,0.1282399743795395,1.5463390350341797,-4.089296817779541,-0.7530878782272339,0.30709683895111084,0.5818507075309753
103,0.3104589581489563,1.6043380498886108,-4.110169887542725,0.3924311697483063,0.9193013906478882,-0.029710741713643074
104,0.4268479645252228,1.4514780044555664,-4.12498664855957,0.7611124515533447,0.628862202167511,-0.15887151658535004
105,0.5382919907569885,1.2942529916763306,-4.131790637969971,0.6548517942428589,0.742156982421875,-0.1427309364080429
106,0.7237429618835449,1.243649959564209,-4.140964508056641,-0.052365582436323166,0.9970625638961792,-0.05589406192302704
107,0.9138759970664978,1.2732009887695312,-4.140655517578125,0.25241103768348694,0.9676000475883484,0.006231400184333324
108,1.070255994796753,1.1608569622039795,-4.138282775878906,0.5296089053153992,0.8480094075202942,-0.019865935668349266
109,1.2501509189605713,1.0930390357971191,-4.128554821014404,-0.002361143473535776,0.9998599290847778,0.01656942628324032
110,1.4275529384613037,1.1666899919509888,-4.115865707397461,-0.3927663564682007,0.9195668697357178,0.011465421877801418
111,1.6130589246749878,1.2126539945602417,-4.092925548553467,0.292662113904953,0.9552986025810242,0.041874490678310394
112,1.7392009496688843,1.0675300359725952,-4.084812641143799,0.9797391295433044,0.1420593410730362,0.14117494225502014
113,1.6617209911346436,0.8924430012702942,-4.104544639587402,0.5527462959289551,-0.8276154398918152,0.09759300202131271
114,1.4719489812850952,0.8798519968986511,-4.134059906005859,-0.4302496016025543,-0.898337185382843,-0.0887456163764
115,0.7364219427108765,1.0615622997283936,-1.2189855575561523,0.33356308937072754,0.896763026714325,0.29077786207199097
116,0.33799198269844055,1.1167632341384888,-1.172323226928711,0.20200027525424957,0.93678218126297,0.285718709230423
117,0.14438897371292114,1.1787703037261963,-1.140878677368164,-0.08845802396535873,0.9556620717048645,0.2808650732040405
118,0.6253109574317932,0.8715823292732239,-0.44054603576660156,0.24753350019454956,0.9418262839317322,0.22735561430454254
119,1.7267259359359741,0.9301916360855103,3.4475536346435547,0.43567875027656555,0.7556553483009338,0.48904910683631897
120,2.2236599922180176,0.5584006309509277,3.4203853607177734,0.6444634199142456,0.430804580450058,0.6317233443260193
121,0.6792329549789429,1.031800389289856,1.0465450286865234,0.12953399121761322,0.9513450860977173,-0.2795773446559906
122,0.9643429517745972,1.374956488609314,2.4749841690063477,0.11205516755580902,0.9897104501724243,-0.08897761255502701
123,0.5753499865531921,0.8360943794250488,0.2643766403198242,0.14222052693367004,0.9742451310157776,-0.1749848574399948
124,1.0044879913330078,0.8832542300224304,-0.9171953201293945,0.12152183055877686,0.9665467143058777,0.22587624192237854
125,1.1494709253311157,0.9742292165756226,-1.4550552368164062,0.16275326907634735,0.9744441509246826,0.1548224687576294
126,0.27559995651245117,1.0402013063430786,-0.8406982421875,0.17937292158603668,0.9454476237297058,0.2719452381134033
127,0.07890497148036957,1.12302827835083,-1.0026674270629883,-0.2841377556324005,0.9284874796867371,0.2391165941953659
128,0.11016596853733063,1.0820542573928833,-0.834320068359375,-0.0661701112985611,0.9577389359474182,0.2799241840839386
129,0.2941359579563141,0.9450082778930664,-0.47210693359375,0.13725686073303223,0.9618439674377441,0.23667868971824646
130,0.8525969982147217,0.7480243444442749,-0.17935752868652344,0.33031952381134033,0.929897129535675,0.1618037074804306
131,0.9626949429512024,0.8008843064308167,-0.5419979095458984,0.21870946884155273,0.939870297908783,0.26231661438941956
132,1.920300006866455,0.6359606385231018,3.6216516494750977,0.47368311882019043,0.490539014339447,0.7314340472221375
133,1.9533770084381104,0.9330085515975952,3.236527442932129,0.4023929238319397,0.7939342260360718,0.45579424500465393
134,2.214664936065674,0.3971675932407379,3.507692337036133,0.6549076437950134,0.22390659153461456,0.7217769026756287
135,2.3123390674591064,0.39381957054138184,3.414395332336426,0.7102101445198059,0.21527454257011414,0.6702674031257629
136,2.0860350131988525,0.5788125991821289,3.5366029739379883,0.581581711769104,0.41813698410987854,0.6977996230125427
137,2.3135149478912354,0.5518255829811096,3.3290529251098633,0.6738051176071167,0.43350672721862793,0.5983799695968628
138,2.1684720516204834,0.7628405690193176,3.2849655151367188,0.5566043853759766,0.6430144906044006,0.5260456800460815
139,1.0055890083312988,0.9138503670692444,0.9811792373657227,0.3722931146621704,0.8680263757705688,-0.3285241425037384
140,0.8646249771118164,1.180983543395996,1.6110811233520508,0.14792366325855255,0.9466155767440796,-0.28642186522483826
141,1.350358009338379,1.2415235042572021,2.317232131958008,0.4003683924674988,0.8914549350738525,-0.21216344833374023
142,0.26791298389434814,0.8717723488807678,0.29029273986816406,0.07367897033691406,0.9910983443260193,-0.11088510602712631
143,0.8542629480361938,0.821190357208252,0.47127437591552734,0.35994458198547363,0.9053900837898254,-0.22518599033355713
144,1.2160120010375977,0.8619362711906433,-0.8482446670532227,0.35350170731544495,0.8797524571418762,0.3179185092449188
145,1.2827739715576172,0.9266812801361084,-1.2154712677001953,0.5508838891983032,0.8037119507789612,0.2248869091272354
146,1.4032700061798096,0.9457062482833862,-1.570622444152832,0.8107364177703857,0.5501394271850586,0.20013314485549927
147,0.11880296468734741,0.9626832008361816,-0.4571056365966797,0.04972778260707855,0.9689386487007141,0.24224986135959625
148,0.35822296142578125,0.8628492951393127,-0.0997762680053711,0.15478889644145966,0.9813724756240845,0.11379115283489227
