vertex_id,x,y,z,nx,ny,nz
143,1.172597885131836,1.0858006477355957,0.3499174118041992,0.3769833743572235,0.925507664680481,-0.03631984069943428
144,1.5354598760604858,1.0556285381317139,-0.7790918350219727,0.5745209455490112,0.696705162525177,0.42956677079200745
145,1.5435398817062378,1.1682095527648926,-1.124013900756836,0.6893977522850037,0.7167980074882507,0.10455311089754105
146,1.549446940422058,1.1754544973373413,-1.4865970611572266,0.7163195013999939,0.688476026058197,0.11352131515741348
147,0.21094490587711334,1.1526825428009033,-0.44690608978271484,-0.004666212946176529,0.9324207901954651,0.3613443374633789
148,0.5286149382591248,1.0816866159439087,-0.13064098358154297,-0.00670697120949626,0.9993082880973816,0.036578815430402756
149,1.4183878898620605,0.8846186399459839,-0.17405319213867188,0.5903788208961487,0.7962307929992676,-0.1321718543767929
150,1.458359956741333,0.8931456208229065,-0.4854612350463867,0.5912611484527588,0.6938461661338806,0.41108113527297974
151,2.1248438358306885,0.6321319341659546,3.718655586242676,0.5080445408821106,0.39702510833740234,0.7643702030181885
152,2.1770708560943604,1.1229898929595947,3.035824775695801,0.3800981938838959,0.8406161665916443,0.3858623802661896
153,2.259760856628418,0.5917299389839172,3.626964569091797,0.651192843914032,0.2977004051208496,0.698084831237793
154,2.3693418502807617,0.962195873260498,3.152067184448242,0.5613164305686951,0.713780403137207,0.41885727643966675
155,1.4102219343185425,0.9101986885070801,0.7622709274291992,0.5682804584503174,0.6956161260604858,-0.4395174980163574
156,1.302014946937561,0.9759376645088196,0.6168193817138672,0.5949112772941589,0.7977519631385803,0.09834764897823334
157,1.381497859954834,1.0738706588745117,0.9033832550048828,0.33850720524787903,0.6600707769393921,-0.6706113219261169
158,1.411539912223816,1.3107867240905762,1.2127799987792969,0.49705103039741516,0.7809634804725647,-0.3782014846801758
159,1.7405909299850464,1.439883828163147,1.9595222473144531,0.4214329123497009,0.8499032258987427,-0.3163208067417145
160,1.3960949182510376,1.443767786026001,1.6394939422607422,0.38959527015686035,0.8968907594680786,-0.20929040014743805
161,1.6656858921051025,1.4618388414382935,2.574848175048828,0.22864100337028503,0.9318014979362488,0.2819029986858368
162,0.18152591586112976,1.114802598953247,0.18910694122314453,-0.0006812607171013951,0.9836809635162354,-0.1799204796552658
163,0.2998459041118622,1.1469507217407227,0.34889698028564453,0.0031738041434437037,0.9816822409629822,-0.19049906730651855
164,0.2862399220466614,1.0889875888824463,0.02873992919921875,0.0017351453425362706,0.9947001338005066,-0.10280395299196243
165,1.4004669189453125,0.9522457122802734,0.3527412414550781,0.6292141079902649,0.7772218585014343,0.003986568655818701
166,1.6414599418640137,0.9503245949745178,-0.7813024520874023,0.6990228295326233,0.5939691066741943,0.39820581674575806
167,1.6095689535140991,1.0666766166687012,-0.9473066329956055,0.7033689618110657,0.675490140914917,0.22132608294487
168,1.6568089723587036,1.0459046363830566,-1.127406120300293,0.7759472131729126,0.6283388137817383,0.05564481392502785
169,1.5994518995285034,1.1151936054229736,-1.3042707443237305,0.7612274289131165,0.6484273672103882,0.00864955224096775
170,1.6426559686660767,1.0567665100097656,-1.4893665313720703,0.8042877316474915,0.5752966403961182,0.1488460749387741
171,1.6403759717941284,1.152205467224121,-1.674093246459961,0.6905873417854309,0.6792492866516113,0.2484140545129776
172,0.31534892320632935,1.2256675958633423,-0.5995082855224609,-0.013818863779306412,0.9092919230461121,0.4159294664859772
173,0.336000919342041,1.1028425693511963,-0.27744102478027344,-0.0032202797010540962,0.9781341552734375,0.2079501897096634
174,1.3270199298858643,0.9405486583709717,-0.33660411834716797,0.5103617310523987,0.8547020554542542,0.09494873881340027
175,1.2766878604888916,1.0031346082687378,0.020363807678222656,0.3855059742927551,0.9118685126304626,-0.14100000262260437
176,1.4268219470977783,1.0233776569366455,-0.6257123947143555,0.4758172333240509,0.7142641544342041,0.5132490992546082
177,1.9241368770599365,0.742544949054718,3.7578983306884766,0.4201517403125763,0.5235527157783508,0.7411917448043823
178,1.9189329147338867,1.3005847930908203,2.8468246459960938,0.2342965304851532,0.894820511341095,0.38000190258026123
179,1.5168869495391846,0.952825665473938,0.8819599151611328,0.5189573168754578,0.5630924701690674,-0.6431254148483276
180,1.500451922416687,1.1227867603302002,1.0242509841918945,0.5368819236755371,0.6477192640304565,-0.5405716300010681
181,1.57834792137146,1.1567437648773193,1.1943550109863281,0.7059701085090637,0.6345496773719788,-0.31456777453422546
182,1.5305778980255127,1.2779837846755981,1.4129552841186523,0.6514527797698975,0.700864851474762,-0.29051288962364197
183,1.707581877708435,1.3586277961730957,1.7541751861572266,0.4461410343647003,0.7723498344421387,-0.4521438181400299
184,1.8914358615875244,1.4157518148422241,2.542724609375,0.321848601102829,0.9252632260322571,0.2007521092891693
185,0.11688991636037827,1.0900046825408936,0.03391838073730469,-0.0013526089023798704,0.9938258528709412,-0.11094280332326889
186,1.2884238958358765,1.0209486484527588,0.48149871826171875,0.5395979881286621,0.8356118202209473,0.10289362818002701
187,1.4580918550491333,1.1697285175323486,-0.8906631469726562,0.5192499756813049,0.7804960012435913,0.3481455445289612
188,1.6732479333877563,1.0134825706481934,-1.3103523254394531,0.8273390531539917,0.5603113770484924,-0.03951280936598778
189,1.7092689275741577,1.0580195188522339,-1.6672344207763672,0.7740820646286011,0.5478911995887756,0.31719428300857544
190,0.1810339093208313,1.2518376111984253,-0.6620359420776367,-0.012483902275562286,0.9097885489463806,0.4148842692375183
191,0.1758299171924591,1.2008525133132935,-0.5515117645263672,-0.01507259439677,0.9070409536361694,0.4207724928855896
192,0.3270319104194641,1.1299766302108765,-0.3780050277709961,-0.004234764724969864,0.9557409286499023,0.2941792607307434
193,0.15224991738796234,1.1044776439666748,-0.2875099182128906,-0.003710566321387887,0.9760884642601013,0.21734191477298737
194,1.4527618885040283,0.8417606353759766,-0.28245067596435547,0.6681567430496216,0.7440187931060791,0.0015977717703208327
195,1.3505859375,0.9479996562004089,-0.4333209991455078,0.5249752998352051,0.80599045753479,0.27345994114875793
196,1.4685269594192505,0.8872796297073364,-0.007740974426269531,0.6077936887741089,0.7838544249534607,-0.12711836397647858
197,1.3012698888778687,0.9730226397514343,-0.09378242492675781,0.4287468194961548,0.8874126672744751,-0.16933676600456238
198,1.266577959060669,1.0298075675964355,0.19372177124023438,0.4405985176563263,0.8940256237983704,-0.08118569850921631
199,1.429283857345581,0.9293946027755737,0.12211894989013672,0.5803205966949463,0.8141675591468811,0.01894858293235302
200,1.5267789363861084,0.9069665670394897,-0.5864410400390625,0.6129235625267029,0.6075832843780518,0.5051407814025879
201,2.020707845687866,0.6154639720916748,3.7871456146240234,0.3897949755191803,0.37387165427207947,0.8415937423706055
202,2.0296518802642822,1.2043628692626953,2.980635643005371,0.2885914146900177,0.8685435652732849,0.4029231071472168
203,2.052290916442871,1.2824138402938843,2.792581558227539,0.3540341556072235,0.8810031414031982,0.3138365149497986
204,1.637524962425232,1.1431357860565186,1.3849849700927734,0.7362980842590332,0.6015430092811584,-0.3098568320274353
205,1.6303348541259766,1.2763018608093262,1.5738506317138672,0.5387089848518372,0.7075271010398865,-0.45738163590431213
206,1.5866038799285889,1.463559865951538,1.8866147994995117,0.24015340209007263,0.9213904142379761,-0.3055588901042938
207,1.5359219312667847,1.415693759918213,1.7338104248046875,0.3311442732810974,0.8747608065605164,-0.35374733805656433
208,1.299420952796936,1.519311785697937,1.8950557708740234,0.20419107377529144,0.9686436057090759,-0.14154687523841858
209,2.003541946411133,1.370944857597351,2.5205259323120117,0.4826957881450653,0.8716331720352173,0.08520770072937012
210,1.9230059385299683,1.4221408367156982,2.3430919647216797,0.48778390884399414,0.8713297843933105,-0.05339743196964264
211,0.8204619288444519,1.190739631652832,0.5453720092773438,0.0723307803273201,0.9837515950202942,-0.16431982815265656
212,1.411492943763733,0.9076696634292603,0.5369701385498047,0.6772168278694153,0.6932832598686218,0.24644611775875092
213,1.518584966659546,1.1633646488189697,-1.001439094543457,0.6216612458229065,0.7529734373092651,0.2157965749502182
214,1.2610498666763306,1.3379675149917603,-1.0451316833496094,0.4021368622779846,0.8580747842788696,0.31936439871788025
215,1.4118789434432983,1.265013575553894,-1.0796022415161133,0.5499938726425171,0.8048194050788879,0.22309747338294983
216,1.4565249681472778,1.2543655633926392,-1.210000991821289,0.645334005355835,0.7589653134346008,0.0866929441690445
217,1.3206158876419067,1.3484245538711548,-1.1772651672363281,0.5100931525230408,0.8373079299926758,0.1967749446630478
218,1.1263549327850342,1.4425545930862427,-1.166457176208496,0.3417183458805084,0.8951542377471924,0.28622978925704956
219,1.472762942314148,0.8392746448516846,-0.38643550872802734,0.6728535294532776,0.7139015197753906,0.19394031167030334
220,1.497594952583313,1.3517818450927734,1.5409727096557617,0.5225338339805603,0.7994730472564697,-0.29631277918815613
221,1.2858809232711792,1.4498697519302368,1.4175910949707031,0.36812564730644226,0.8916866183280945,-0.2633979320526123
222,1.0893999338150024,1.1266727447509766,0.5679092407226562,0.4205685257911682,0.9065470099449158,0.03598085418343544
223,1.3161649703979492,1.267197608947754,-0.922083854675293,0.39939597249031067,0.8334247469902039,0.38195034861564636
224,1.1018799543380737,1.3415895700454712,-0.9215917587280273,0.2271588295698166,0.853174090385437,0.46956682205200195
225,0.9982489347457886,1.1532636880874634,0.4422931671142578,0.2237885594367981,0.9678427577018738,-0.11488742381334305
226,0.9157329201698303,1.191969633102417,0.6801853179931641,0.2717355191707611,0.9585379362106323,-0.08581874519586563
227,1.143259882926941,1.0743706226348877,0.6792078018188477,0.514300525188446,0.8540015816688538,0.07858903706073761
228,1.0292809009552002,1.1359567642211914,0.7867870330810547,0.4355069398880005,0.8850514888763428,-0.16437005996704102
229,1.0538419485092163,1.2496156692504883,0.9922237396240234,0.11687438189983368,0.7512014508247375,-0.6496435403823853
230,1.1333348751068115,1.1346516609191895,0.8919353485107422,0.27173325419425964,0.7657110095024109,-0.5829645991325378
231,0.9576449394226074,1.204548716545105,0.9129953384399414,0.25636041164398193,0.8745920062065125,-0.4115435779094696
232,0.528783917427063,1.3489797115325928,1.1152973175048828,0.001068849116563797,0.9106801152229309,-0.41311079263687134
233,0.7889509201049805,1.3101806640625,1.044865608215332,0.05223975330591202,0.8793940544128418,-0.4732200801372528
234,0.8933709263801575,1.1400476694107056,0.30846500396728516,0.07715491950511932,0.9803816080093384,-0.1813810169696808
235,1.2793048620224,1.2298036813735962,1.0130119323730469,0.23527660965919495,0.725954532623291,-0.6462467908859253
236,1.0767979621887207,1.1016857624053955,0.2462158203125,0.21287685632705688,0.9684068560600281,-0.129890576004982
237,0.6195129156112671,1.1334526538848877,0.2742767333984375,0.0018979328451678157,0.9834377765655518,-0.18123586475849152
238,1.092154860496521,1.3622736930847168,1.127852439880371,0.11213643103837967,0.8050467371940613,-0.5825161933898926
239,1.390550971031189,1.2492506504058838,1.0931110382080078,0.4088204503059387,0.7379406094551086,-0.5369446873664856
240,0.4343639016151428,1.134150743484497,0.27944374084472656,-0.001124545931816101,0.9817991256713867,-0.1899190992116928
241,0.6771479249000549,1.1555896997451782,0.4235973358154297,0.003677826141938567,0.9796256422996521,-0.20079858601093292
242,0.9463399052619934,1.3320746421813965,1.0809879302978516,0.014175670221447945,0.7978101372718811,-0.6027422547340393
243,1.2172518968582153,1.4028726816177368,1.2286081314086914,0.2587410807609558,0.8574961423873901,-0.44469475746154785
244,1.7675628662109375,1.2925403118133545,-3.7710084915161133,-0.15089406073093414,0.9871873259544373,0.05188670754432678
245,1.9568369388580322,1.3074023723602295,-3.9486303329467773,0.1683960109949112,0.9829029440879822,0.07446247339248657
246,1.1709738969802856,1.4728444814682007,-3.0679163932800293,0.9434661269187927,0.33101657032966614,-0.017313996329903603
