vertex_id,x,y,z,nx,ny,nz
33,1.3534694910049438,0.49991095066070557,2.0405168533325195,0.3932880461215973,0.8908525705337524,-0.2273900806903839
34,1.4370535612106323,0.5270789861679077,2.206045150756836,0.22417256236076355,0.9446061849594116,-0.23972032964229584
35,1.5197385549545288,0.5497360229492188,2.3525733947753906,0.11172707378864288,0.957453191280365,-0.2660837471485138
36,1.6121715307235718,0.5978260040283203,2.4870738983154297,-0.07549124956130981,0.9559200406074524,-0.283756822347641
37,1.7043895721435547,0.6618940234184265,2.6190357208251953,-0.1588386446237564,0.9677810668945312,-0.19537173211574554
38,1.7691864967346191,0.6739460229873657,2.8052263259887695,0.10294986516237259,0.9940409660339355,-0.03582998365163803
39,1.8639894723892212,0.6389840245246887,2.9676084518432617,0.1700820028781891,0.9733359217643738,0.15391337871551514
40,1.9958045482635498,0.632667064666748,3.103116989135742,0.16361607611179352,0.8953675627708435,0.41418200731277466
41,2.072500467300415,0.46928003430366516,3.149383544921875,0.7422648668289185,-0.031237157061696053,0.6693781614303589
42,2.034421443939209,0.2892160415649414,3.1032285690307617,0.8910088539123535,-0.10507850348949432,0.4416579306125641
43,2.0110206604003906,0.10129804909229279,3.0819921493530273,0.9687466025352478,-0.14350096881389618,0.20233038067817688
44,1.9851704835891724,0.09985305368900299,3.2047367095947266,0.9609684944152832,-0.030103221535682678,0.2750151753425598
45,1.9568004608154297,0.09905306994915009,3.327406883239746,0.9333534240722656,0.14451052248477936,0.32858505845069885
46,1.8916325569152832,0.10170108079910278,3.500218391418457,0.8913125991821289,0.17357325553894043,0.41884860396385193
47,1.7862454652786255,0.10593909025192261,3.6477279663085938,0.7576148509979248,0.03660226985812187,0.6516748070716858
48,1.652369499206543,0.12146910279989243,3.7641000747680664,0.6936326026916504,-0.1173618733882904,0.7107038497924805
49,1.5235835313796997,0.13540710508823395,3.887094497680664,0.5677506327629089,-0.07177933305501938,0.8200652599334717
50,1.3629515171051025,0.15545812249183655,3.969411849975586,0.33620142936706543,-0.06551006436347961,0.9395089149475098
51,1.1855394840240479,0.1821071207523346,4.011509895324707,0.26178357005119324,-0.06844696402549744,0.9626964330673218
52,1.012284517288208,0.2028491199016571,4.071606636047363,0.3123299181461334,-0.037218447774648666,0.9492443799972534
53,0.9311655163764954,0.39848214387893677,4.103089332580566,0.2852235436439514,0.23920732736587524,0.928131103515625
54,0.7967665195465088,0.5491311550140381,4.074590682983398,0.25416478514671326,0.6006367802619934,0.7580472826957703
55,0.6282075047492981,0.6504881381988525,4.041496276855469,0.2185933142900467,0.763378918170929,0.6078401207923889
56,0.44415250420570374,0.7124831080436707,4.021017074584961,0.10326099395751953,0.8728674650192261,0.476906418800354
57,0.24938450753688812,0.7318121194839478,4.008710861206055,0.01827416941523552,0.9127224683761597,0.4081714451313019
58,0.0528775155544281,0.7293431162834167,4.009818077087402,-0.01341432798653841,0.9203383922576904,0.39089301228523254
59,0.0526525154709816,0.8040550947189331,3.831913948059082,-0.008324209600687027,0.9281091094017029,0.3722153604030609
60,0.0525435134768486,0.8731910586357117,3.652750015258789,-0.007401666138321161,0.9488623142242432,0.3156033456325531
61,0.05252351239323616,0.9248550534248352,3.467484474182129,-0.01690688543021679,0.979095995426178,0.20269475877285004
62,0.052508510649204254,0.9483270645141602,3.275785446166992,-0.01476339716464281,0.997902512550354,0.06302861869335175
63,0.05170751363039017,0.9514200687408447,3.080760955810547,-0.004433345049619675,0.9999052882194519,-0.013029947876930237
64,0.05115451291203499,0.943897008895874,2.8833703994750977,-0.005751647520810366,0.9985913634300232,-0.052746232599020004
65,0.05033651366829872,0.9310300350189209,2.6839637756347656,-0.005546193104237318,0.9973886609077454,-0.07200740277767181
66,0.049639515578746796,0.9150840044021606,2.4830398559570312,-0.005198354832828045,0.9964481592178345,-0.08404795080423355
67,0.04879451543092728,0.8974220156669617,2.2808456420898438,-0.0021845882292836905,0.995983898639679,-0.08950591087341309
68,0.04823051393032074,0.8789849877357483,2.0777902603149414,0.0017903882544487715,0.9956496953964233,-0.09315872937440872
69,0.04762651398777962,0.8599979877471924,1.8743181228637695,0.009844223037362099,0.9953154921531677,-0.09617792069911957
70,0.047092512249946594,0.8404449820518494,1.67059326171875,0.01922289840877056,0.9947710037231445,-0.1003054603934288
71,0.04664251208305359,0.8201988935470581,1.4667472839355469,0.022949187085032463,0.9949246048927307,-0.09797132015228271
72,0.046080514788627625,0.8000138998031616,1.2626914978027344,0.029212163761258125,0.9947103261947632,-0.09847929328680038
73,0.04575851187109947,0.7814239263534546,1.057936668395996,0.037770550698041916,0.9957823753356934,-0.0836121141910553
74,0.04554351419210434,0.7666838765144348,0.8528385162353516,0.06280069053173065,0.9962571263313293,-0.05939650535583496
75,0.04548751190304756,0.7605278491973877,0.6479482650756836,0.06452354788780212,0.997906506061554,0.004393489100039005
76,0.04547451436519623,0.7661258578300476,0.4437389373779297,0.038280922919511795,0.9971079230308533,0.06565447151660919
77,0.04556151479482651,0.7863348126411438,0.25253868103027344,0.03330717608332634,0.9896533489227295,0.13955922424793243
78,0.04616951197385788,0.8166718482971191,0.06470870971679688,0.004951393231749535,0.9831546545028687,0.18270862102508545
79,0.046434514224529266,0.852840781211853,-0.12036895751953125,-0.024998992681503296,0.9825983047485352,0.1840532124042511
80,0.04698751121759415,0.878237783908844,-0.3061847686767578,-0.12009548395872116,0.9877697229385376,0.09943947196006775
81,0.048419512808322906,0.8792197704315186,-0.4931373596191406,-0.23245590925216675,0.9726012349128723,-0.003327463287860155
82,0.05216251313686371,0.8683937788009644,-0.6801614761352539,-0.4143144488334656,0.9100819230079651,0.009717326611280441
83,0.058642514050006866,0.8608537912368774,-0.8678779602050781,-0.574576199054718,0.8184347748756409,-0.005186494905501604
84,0.06779050827026367,0.855178713798523,-1.0561189651489258,-0.6863600015640259,0.7266485691070557,-0.029863741248846054
85,0.0729675143957138,0.8530447483062744,-1.1578245162963867,-0.7421028017997742,0.670233964920044,-0.008361023850739002
86,0.08319151401519775,0.8524187207221985,-1.3579668998718262,-0.83287113904953,0.5534532070159912,-0.003904680022969842
87,0.09112851321697235,0.8570217490196228,-1.5581612586975098,-0.8600165247917175,0.5102583169937134,0.0028431571554392576
88,0.09361951053142548,0.8662726879119873,-1.7580113410949707,-0.8850371837615967,0.4641004502773285,0.036331504583358765
89,0.09208551049232483,0.8774126768112183,-1.957146167755127,-0.8975467085838318,0.43916237354278564,0.039323993027210236
90,0.08756951242685318,0.8896106481552124,-2.155886173248291,-0.9180676937103271,0.38845887780189514,0.07906671613454819
91,0.07929151505231857,0.9034406542778015,-2.353999137878418,-0.936428964138031,0.3421131670475006,0.0778423547744751
