vertex_id,x,y,z,nx,ny,nz
200,1.1839239597320557,0.7938937544822693,-0.5015792846679688,-0.20659127831459045,0.9777013659477234,0.03768356889486313
201,1.6252349615097046,0.6580320596694946,3.866436004638672,0.36652037501335144,0.11814773082733154,0.9228781461715698
202,1.738589882850647,1.1541221141815186,3.1986465454101562,0.3365932106971741,0.8934747576713562,0.2973347306251526
203,1.7663038969039917,1.194216012954712,3.0235767364501953,0.24069777131080627,0.9615119695663452,0.1325121521949768
204,1.252274990081787,0.9595829248428345,1.8182926177978516,0.48772698640823364,0.7954730987548828,-0.3596457242965698
205,1.260193943977356,1.0388829708099365,2.014887809753418,0.41731199622154236,0.846743106842041,-0.329964816570282
206,1.2385048866271973,1.1298489570617676,2.3185386657714844,0.28384947776794434,0.921117901802063,-0.2664044499397278
207,1.1846239566802979,1.102955937385559,2.1742897033691406,0.2691112458705902,0.9213097095489502,-0.2806556224822998
208,1.0159939527511597,1.197429895401001,2.3086719512939453,0.3077682852745056,0.911985456943512,-0.27122190594673157
209,1.710340976715088,1.1955360174179077,2.79044246673584,0.06900902837514877,0.9735628962516785,-0.21774573624134064
210,1.6019079685211182,1.1412049531936646,2.6752281188964844,0.049371588975191116,0.90904301404953,-0.4137670695781708
211,0.5429299473762512,0.951633870601654,0.8488292694091797,0.32456082105636597,0.9320929646492004,-0.16081960499286652
212,0.9280569553375244,0.754909873008728,0.8139772415161133,0.5880913734436035,0.7919154167175293,-0.16437335312366486
213,1.2093799114227295,0.8187656998634338,-1.0152263641357422,0.22225934267044067,0.968980610370636,0.10806175321340561
214,1.0109009742736816,0.9752396941184998,-1.1170730590820312,0.5143834948539734,0.8305169343948364,0.21366167068481445
215,1.1353689432144165,0.8924506902694702,-1.1259069442749023,0.5471178293228149,0.8195955157279968,0.17007437348365784
216,1.197957992553711,0.8608146905899048,-1.2488250732421875,0.4756338894367218,0.8688046932220459,0.13766145706176758
217,1.0826549530029297,0.9601756930351257,-1.2475252151489258,0.5774605870246887,0.7955060601234436,0.18360158801078796
218,0.9216219186782837,1.0635087490081787,-1.2674131393432617,0.4545081853866577,0.8667005300521851,0.20555424690246582
219,1.1065279245376587,0.770506739616394,-0.26168155670166016,0.017332708463072777,0.9975221157073975,0.06818468123674393
220,1.1374189853668213,1.0546009540557861,1.9947900772094727,0.2701888382434845,0.9115303158760071,-0.3100169003009796
221,0.9499049186706543,1.0959439277648926,1.8893957138061523,0.3448405861854553,0.8956984877586365,-0.2807297706604004
222,0.7147029042243958,0.8883228898048401,0.8713226318359375,0.4015936553478241,0.8952004313468933,-0.19323250651359558
223,1.0301909446716309,0.9239796996116638,-0.9749612808227539,0.520813524723053,0.8237858414649963,0.22389766573905945
