vertex_id,x,y,z,nx,ny,nz
169,1.3255759477615356,0.9373617172241211,-1.3329076766967773,0.8196375370025635,0.5183520913124084,0.24393720924854279
170,1.3585560321807861,0.8663666248321533,-1.519404411315918,0.9942402839660645,-0.01523200236260891,0.10608676075935364
171,1.3807610273361206,0.9385526180267334,-1.7166776657104492,0.9848945736885071,0.11426856368780136,0.1300971508026123
172,0.12020900845527649,1.0446996688842773,-0.6219310760498047,-0.03485981747508049,0.9717352986335754,0.2334853708744049
173,0.12829600274562836,0.954950749874115,-0.2351827621459961,0.08458822220563889,0.9790865778923035,0.18502548336982727
174,0.8845759630203247,0.7795447707176208,-0.28546905517578125,0.38876664638519287,0.8768928050994873,0.28270068764686584
175,0.7623230218887329,0.7328617572784424,0.1422414779663086,0.41696980595588684,0.9077101349830627,0.04688837379217148
176,1.0147019624710083,0.8506697416305542,-0.6320762634277344,0.35205844044685364,0.8795081973075867,0.32018768787384033
177,1.4179140329360962,0.6358990669250488,3.893289566040039,0.4913038909435272,0.2959764897823334,0.8191571831703186
178,1.58515202999115,1.1914050579071045,3.110837936401367,0.25158077478408813,0.943406879901886,0.21608024835586548
179,1.1429849863052368,0.907654881477356,1.1594924926757812,0.5905122756958008,0.6873663067817688,-0.4228745996952057
180,1.1341509819030762,1.0258928537368774,1.3352394104003906,0.5593151450157166,0.7336913347244263,-0.3858284652233124
181,1.2101349830627441,1.0416069030761719,1.5138626098632812,0.6079394817352295,0.7209069728851318,-0.33272024989128113
182,1.1989589929580688,1.1470588445663452,1.7269248962402344,0.5108461976051331,0.7540246844291687,-0.4128957986831665
183,1.3737419843673706,1.2153279781341553,2.0705785751342773,0.5382328033447266,0.7896445989608765,-0.29456228017807007
184,1.5678540468215942,1.2354669570922852,2.8103904724121094,0.3478003144264221,0.9368575811386108,0.03650812804698944
185,-0.038298994302749634,0.9230627417564392,0.1384716033935547,0.04808531701564789,0.9987303018569946,0.015022269450128078
186,0.8403000235557556,0.8437768220901489,0.6598348617553711,0.43540701270103455,0.7996917366981506,-0.41341742873191833
187,1.0708069801330566,0.9381316900253296,-0.9486799240112305,0.3029720187187195,0.9089611172676086,0.2863522469997406
188,1.3332680463790894,0.821567714214325,-1.334029197692871,0.9948722124099731,-0.020441841334104538,0.09905271977186203
189,1.3655509948730469,0.8236266374588013,-1.705885887145996,0.973578929901123,-0.21783792972564697,0.06848835945129395
190,0.011757001280784607,1.0470917224884033,-0.6939573287963867,-0.15531347692012787,0.9687178134918213,0.19355517625808716
191,0.009358003735542297,1.0219757556915283,-0.5607204437255859,-0.09359551966190338,0.9806492328643799,0.17195092141628265
192,0.12544400990009308,0.9806707501411438,-0.3549318313598633,0.06077028438448906,0.9759122133255005,0.20952889323234558
193,-0.01007399708032608,0.9635417461395264,-0.24428081512451172,0.02642291784286499,0.9852537512779236,0.16904689371585846
194,0.972817063331604,0.7080557346343994,-0.2076549530029297,0.5121943950653076,0.8052442669868469,0.29872840642929077
195,0.9268879890441895,0.7996177673339844,-0.39707183837890625,0.3655584752559662,0.8767714500427246,0.3124721050262451
196,0.8997379541397095,0.6648257970809937,0.11710262298583984,0.51744145154953,0.8484074473381042,0.11161994189023972
197,0.7989389896392822,0.7380277514457703,0.00220489501953125,0.3985828459262848,0.8999803066253662,0.1765422374010086
198,0.7529259920120239,0.7514108419418335,0.34671783447265625,0.4455164074897766,0.8729372620582581,-0.19873514771461487
199,0.8628389835357666,0.6807957887649536,0.26460742950439453,0.5195828080177307,0.8535795211791992,-0.03789113461971283
200,1.100836992263794,0.7794567346572876,-0.5605096817016602,0.5696667432785034,0.7438881397247314,0.349442720413208
201,1.4842720031738281,0.517132043838501,3.8888473510742188,0.4730446934700012,0.14962035417556763,0.8682411313056946
202,1.6815789937973022,1.1228110790252686,3.2500076293945312,0.3230602443218231,0.8859151601791382,0.33284616470336914
203,1.717960000038147,1.1627449989318848,3.060455322265625,0.32636556029319763,0.9279313087463379,0.18008066713809967
204,1.302109956741333,1.048892855644226,1.6897783279418945,0.6043621301651001,0.6856421828269958,-0.4057599902153015
205,1.3112529516220093,1.1647729873657227,1.877960205078125,0.5371171236038208,0.7365729212760925,-0.41105425357818604
206,1.2734819650650024,1.300083875656128,2.193563461303711,0.3930528163909912,0.900885283946991,-0.18416070938110352
207,1.2283200025558472,1.2821259498596191,2.031789779663086,0.39694222807884216,0.8775646090507507,-0.26891860365867615
208,1.0243979692459106,1.3764749765396118,2.176974296569824,0.22736364603042603,0.9573275446891785,-0.17840896546840668
209,1.6781220436096191,1.1965149641036987,2.7956409454345703,0.3574739694595337,0.9336860179901123,-0.021046241745352745
210,1.5897799730300903,1.2173359394073486,2.6313600540161133,0.4062736928462982,0.9066693782806396,-0.1135445088148117
211,0.5103650093078613,1.0201997756958008,0.7514066696166992,0.17146199941635132,0.8969167470932007,-0.4076041877269745
212,0.9628039598464966,0.7982237935066223,0.7201051712036133,0.5661695599555969,0.7322005033493042,-0.37859538197517395
213,1.1505370140075684,0.9446126818656921,-1.0514497756958008,0.3958330750465393,0.8776618838310242,0.2702328860759735
214,0.9196139574050903,1.0441086292266846,-1.152604103088379,0.3618029057979584,0.8986753821372986,0.24795404076576233
215,1.062785029411316,1.0006256103515625,-1.1615095138549805,0.2735939919948578,0.9298444390296936,0.2460402399301529
216,1.1407840251922607,1.013967752456665,-1.2810049057006836,0.2937923073768616,0.9258096218109131,0.2378290891647339
