vertex_id,x,y,z,nx,ny,nz
130,0.875868022441864,0.7899953126907349,-0.0858774185180664,0.20476220548152924,0.9360767602920532,0.2860644459724426
131,1.0215299129486084,0.8816352486610413,-0.4273233413696289,0.03319377452135086,0.9516149759292603,0.30549514293670654
132,1.853898048400879,0.7238286137580872,3.629666328430176,0.5287945866584778,0.47761183977127075,0.7016146779060364
133,1.8762270212173462,0.9708445072174072,3.227813720703125,0.35938897728919983,0.8607487082481384,0.3604877293109894
134,2.115471839904785,0.5169825553894043,3.4431581497192383,0.7670194506645203,-0.006026059854775667,0.6415956616401672
135,2.2080187797546387,0.5214245319366455,3.329965591430664,0.8078603148460388,-0.0415867418050766,0.5879048705101013
136,2.0085501670837402,0.6768825650215149,3.5171642303466797,0.6739404201507568,0.364032506942749,0.6428722739219666
137,2.2239670753479004,0.6690955758094788,3.2635908126831055,0.75303715467453,0.36634552478790283,0.5465583205223083
138,2.0854249000549316,0.8462375402450562,3.251049041748047,0.5660770535469055,0.6845324039459229,0.4593172073364258
139,0.9141799807548523,0.7971833944320679,1.0859193801879883,0.4700302481651306,0.8334534168243408,-0.2905634641647339
140,0.826807975769043,1.0334254503250122,1.7123908996582031,0.2873263657093048,0.9242433905601501,-0.2514313757419586
141,1.27873694896698,1.0570313930511475,2.3936967849731445,0.29243072867393494,0.9071154594421387,-0.30269747972488403
142,0.3043319880962372,0.8958452939987183,0.3556861877441406,0.21556630730628967,0.9751157164573669,0.05177423730492592
143,0.7775039672851562,0.7206713557243347,0.5693264007568359,0.42581823468208313,0.9023334383964539,-0.06688310950994492
144,1.2885669469833374,0.9544483423233032,-0.7133703231811523,0.5578728914260864,0.7519422173500061,0.3512275815010071
145,1.3674709796905518,1.0201871395111084,-1.0733146667480469,0.8102566599845886,0.5137156248092651,0.28209999203681946
146,1.4902230501174927,1.0128931999206543,-1.4240846633911133,0.9761130213737488,0.04104151204228401,0.2133520543575287
147,0.18173100054264069,1.0344222784042358,-0.3905782699584961,-0.010638541541993618,0.9818234443664551,0.18949848413467407
148,0.4037579894065857,0.9221013188362122,-0.031110763549804688,0.24000196158885956,0.9547520875930786,0.1756344884634018
